Warning:
2 out of order events recorded.
# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 14K of event 'context-switches'
# Event count (approx.): 37654
#
# Overhead  Command   Shared Object      Symbol           
# ........  ........  .................  .................
#
     0.00%  handin_1  [kernel.kallsyms]   [k] __perf_event_header__init_id
     0.00%  handin_1  [kernel.kallsyms]   [k] alloc_cpumask_var
     0.00%  handin_1  [kernel.kallsyms]   [k] rcu_note_context_switch
     0.00%  handin_1  [kernel.kallsyms]   [k] __acct_update_integrals
     0.00%  handin_1  [kernel.kallsyms]   [k] perf_event_set_state.part.37
     0.00%  handin_1  [kernel.kallsyms]   [k] wake_q_add
     0.00%  handin_1  [kernel.kallsyms]   [k] delayacct_end
     0.00%  handin_1  [kernel.kallsyms]   [k] __task_rq_lock
     0.00%  handin_1  [kernel.kallsyms]   [k] vmap_page_range_noflush
     0.00%  handin_1  [kernel.kallsyms]   [k] sched_clock_cpu
     0.00%  handin_1  [kernel.kallsyms]   [k] ttwu_do_wakeup
     0.00%  handin_1  [kernel.kallsyms]   [k] pick_next_task_idle
     0.00%  handin_1  [kernel.kallsyms]   [k] kmem_cache_alloc
     0.00%  handin_1  [kernel.kallsyms]   [k] __bitmap_equal
     0.00%  handin_1  [kernel.kallsyms]   [k] tlb_remove_table
     0.00%  handin_1  [kernel.kallsyms]   [k] perf_output_copy
     0.00%  handin_1  [kernel.kallsyms]   [k] __perf_event_overflow
     0.00%  handin_1  [kernel.kallsyms]   [k] update_rq_clock
     0.00%  handin_1  [kernel.kallsyms]   [k] perf_pmu_nop_txn
     0.00%  handin_1  [kernel.kallsyms]   [k] calc_global_load_tick
     0.00%  handin_1  [kernel.kallsyms]   [k] __cmpxchg_double_slab.isra.34
     0.00%  handin_1  [kernel.kallsyms]   [k] copy_process.part.35
     0.00%  handin_1  [kernel.kallsyms]   [k] rcu_segcblist_ready_cbs
     0.00%  handin_1  [kernel.kallsyms]   [k] notifier_call_chain
     0.00%  handin_1  [kernel.kallsyms]   [k] set_task_cpu
     0.00%  handin_1  [kernel.kallsyms]   [k] user_disable_single_step
     0.00%  handin_1  [kernel.kallsyms]   [k] copy_thread_tls
     0.00%  handin_1  [kernel.kallsyms]   [k] perf_pmu_nop_void
     0.00%  handin_1  [kernel.kallsyms]   [k] __task_pid_nr_ns
